Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,4468.188
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,4468.706
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,4467.687
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,4466.632
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,4466.279
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,4465.561
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,4465.141
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,4471.416
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,4472.077
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,4459.312
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,4456.423
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,4452.182
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,4454.852
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,4449.185
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,4433.308
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,4434.755
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,4438.897
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,4441.622
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,4426.626
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,4439.164
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,4451.998
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,4438.135
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,4442.459
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,4449.302
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,4430.733
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,4431.883
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,4445.025
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,4433.522
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,4428.193
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,4438.677
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,4456.635
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,4457.765
2018/08/16 15:57:43,MT-TFR-01,AW00003.00.19,AW00003.02,EAP00235,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,4451.791

