Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,30,-124707.888,71999.568,11.06835
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,31,-139093.488,37269.36,10.89609
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,32,-144000,-0.576,10.8565
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,33,-139093.2,-37270.512,11.04941
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,34,-124707.312,-72000.432,11.18631
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,35,-101822.976,-101823.84,11.24769
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,36,-71999.424,-124707.888,11.26711
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,37,-37269.36,-139093.488,11.20899
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,38,0.576,-144000,11.1694
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,39,37270.512,-139093.2,11.27467
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,40,72000.576,-124707.312,11.20107
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,41,101823.84,-101822.976,11.2107
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,42,124708.032,-71999.424,10.92876
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,43,139093.488,-37269.36,10.91261
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,44,144000,0.576,10.88803
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,45,139093.2,37270.512,11.07459
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,46,124707.312,72000.576,11.23038
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,47,101822.976,101823.84,11.24989
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,48,71999.424,124708.032,11.1194
2018/08/27 10:57:47,MC-CFR-01,DC00041.00.13,DC00041.02,EAP00276,13,,,MMSINGLE_SIN_49PTRI_V01,,,,0,49,37269.36,139093.488,10.94697
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,1,0,0,10.79547
