#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0230","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/8/6 10:56:50","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0010","","2018/8/2 11:12:34","TCS","VN-YYY-01","V.VSTRUCTUREAA.00","","Y","W","1","0100","9.5910013833","0","","","0","0","0","0","","OVL STRUCTURE WAFER PREPARE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0230","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/8/6 10:56:50","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0010","","2018/8/2 11:12:34","TCS","VN-YYY-01","V.VSTRUCTUREAA.00","","Y","W","1","0100","9.9561787506","0","","","0","0","0","0","","OVL STRUCTURE WAFER PREPARE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/8/6 11:19:04","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/6 11:19:04","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","22","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/6 11:38:30","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/6 11:38:30","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","","","","Y","W","1","1900","22","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/8/6 13:15:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/6 13:15:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","22","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/6 13:23:29","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/6 13:23:29","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","","","","Y","W","1","1900","22","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/8/6 13:29:22","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/6 13:29:22","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","22","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/6 13:39:17","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","-1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/6 13:39:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","","","","Y","W","1","1900","21","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/8/6 13:48:16","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/6 13:48:16","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/6 13:59:49","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/6 13:59:49","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","","","","Y","W","1","1900","21","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/8/6 14:04:08","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/6 14:04:08","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","22","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00017.01","TEST_AE00017.00","FABTEST","NPW","FNNPWPMHAMDRYNPA.00","Equipment Monitor","0122","FNNPWPMHAMDRYNPA",".00","0.0020","","PARTICLE","2018/8/6 14:05:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWPMHAMDRYNPA",".00","0.0020","","2018/8/6 14:05:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","2500","40","10","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00017.01","TEST_","FABTEST","","","","","FNNPWPMHAMDRYNPA",".00","0.0040","","PA INCREMENT","2018/8/6 14:10:23","","","","FNNPWPMHAMDRYNPA",".00","","","","","","","","Y","W","1","  00","1","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00017.01","TEST_AE00017.00","FABTEST","NPW","FNNPWPMHAMDRYNPA.00","Equipment Monitor","0122","FNNPWPMHAMDRYNPA",".00","0.0040","","PARTICLE","2018/8/6 14:10:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWPMHAMDRYNPA",".00","0.0030","","2018/7/30 11:22:11","TCS","PT-HAM-01","P.PA-DRY.00","","Y","W","1","2500","41","10","","","0","0","0","0","","HAM TRACK DRY PARTICLE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/8/6 14:13:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/8/6 14:13:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","2000","10","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/6 14:17:28","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/6 14:17:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","","","","Y","W","1","1900","22","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00019.04","TEST_AE00019.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0122","FPNPWPMHAMMOHMTK",".00","0.0020","","PARTICLE","2018/8/6 14:23:59","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","0.0020","","2018/8/6 14:23:59","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","2500","61","10","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/8/6 14:27:50","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/6 14:27:50","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","23","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00019.04","TEST_","FABTEST","","","","","FPNPWPMHAMMOHMTK",".00","0.0040","","PA INCREMENT","2018/8/6 14:29:41","","","","FPNPWPMHAMMOHMTK",".00","","","","","","","","Y","W","1","  00","20611","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00019.04","TEST_AE00019.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0122","FPNPWPMHAMMOHMTK",".00","0.0040","","PARTICLE","2018/8/6 14:29:41","TCS","MT-TPD-01","M.MMHMPR1750A_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/7/30 11:19:17","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","1","2500","20672","10","","","0","0","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/6 15:47:33","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/6 15:47:33","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","","","","Y","W","1","1900","23","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/8/7 8:40:39","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/8/7 8:40:39","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.12425553","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/8/7 8:40:39","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/8/7 8:40:39","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.12512513","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/8/7 8:42:07","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/8/7 8:42:07","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","19","100","","","0","0","0","0","","PARTICLE CHECK
BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/8/7 8:45:39","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/8/7 8:45:39","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","18","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_","FABTEST","","","","","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/8/7 8:50:13","","","","FNNPWMMTPDBAREPD",".00","","","","","","","","Y","W","1","  00","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/8/7 8:50:13","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/8/7 8:45:39","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","18","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0230","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/8/7 14:45:27","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0010","","2018/8/2 11:12:34","TCS","VN-YYY-01","V.VSTRUCTUREAA.00","","Y","W","1","0100","9.6235327172","0","","","0","0","0","0","","OVL STRUCTURE WAFER PREPARE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0230","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/8/7 14:45:27","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0010","","2018/8/2 11:12:34","TCS","VN-YYY-01","V.VSTRUCTUREAA.00","","Y","W","1","0100","9.9050712928","0","","","0","0","0","0","","OVL STRUCTURE WAFER PREPARE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/8/8 8:48:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/8/8 8:48:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","19","100","","","0","0","0","0","","PARTICLE CHECK
BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/8/8 8:49:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/8/8 8:49:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.125344081","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/8/8 8:49:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/8/8 8:49:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.128395351","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/8/8 8:51:12","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/8/8 8:51:12","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","19","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_","FABTEST","","","","","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/8/8 8:54:01","","","","FNNPWMMTPDBAREPD",".00","","","","","","","","Y","W","1","  00","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.02","TEST_AE00037.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/8/8 8:54:01","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/8/8 8:51:12","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","19","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_","FABTEST","","","","","FNNPWMMMETBAREPDA",".00","0.A030","","ADD","2018/8/8 9:30:22","","","","FNNPWMMMETBAREPDA",".00","","","","","","","","Y","W","1","  00","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/8/8 9:30:22","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/8/7 11:36:55","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","2000","9","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/8/8 9:35:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/8/8 9:35:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","2000","9","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/8/8 9:49:10","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/8/8 9:49:10","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","2000","9","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0230","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/8/8 9:52:59","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0010","","2018/8/2 11:12:34","TCS","VN-YYY-01","V.VSTRUCTUREAA.00","","Y","W","1","0100","9.5885089238","0","","","0","0","0","0","","OVL STRUCTURE WAFER PREPARE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.01","TEST_AE00037.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0230","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/8/8 9:52:59","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0010","","2018/8/2 11:12:34","TCS","VN-YYY-01","V.VSTRUCTUREAA.00","","Y","W","1","0100","9.9082566462","0","","","0","0","0","0","","OVL STRUCTURE WAFER PREPARE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/8 10:20:50","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/8 10:20:50","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-03","","","Y","W","1","1900","23","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/8 10:27:23","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/8 10:27:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-03","","","Y","W","1","1900","23","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00051.01","TEST_AE00051.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0126","FPNPWPMHAMMOHMTK",".00","0.0050","","THK RANGE","2018/8/8 15:16:52","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0050","","2018/8/8 15:16:52","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","","Y","W","1","* 00","17.397","50","","","0","0","0","0","","PR THICKNESS MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00051.01","TEST_AE00051.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0126","FPNPWPMHAMMOHMTK",".00","0.0050","","THK AVG","2018/8/8 15:16:52","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0050","","2018/8/8 15:16:52","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","","Y","W","1","* 00","1962.1153673","1750","","","0","0","0","0","","PR THICKNESS MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00051.01","TEST_AE00051.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0126","FPNPWPMHAMMOHMTK",".00","0.0050","","THK RANGE","2018/8/8 15:28:42","TCS","MC-CFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0050","","2018/8/8 15:28:42","TCS","MC-CFR-01","M.MMHB01_H8102_PR_49PT_V01.00","","Y","W","1","* 00","17.563","50","","","0","0","0","0","","PR THICKNESS MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00051.01","TEST_AE00051.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0126","FPNPWPMHAMMOHMTK",".00","0.0050","","THK AVG","2018/8/8 15:28:42","TCS","MC-CFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0050","","2018/8/8 15:28:42","TCS","MC-CFR-01","M.MMHB01_H8102_PR_49PT_V01.00","","Y","W","1","* 00","1960.3718367","1750","","","0","0","0","0","","PR THICKNESS MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_","FABTEST","","","","","FNNPWMMMETBAREPDA",".00","0.A030","","ADD","2018/8/8 17:05:07","","","","FNNPWMMMETBAREPDA",".00","","","","","","","","Y","W","1","  00","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/8/8 17:05:07","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/8/8 11:39:32","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","2000","10","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
