Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.47381
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.54859
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.53241
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.52881
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.52521
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.48389
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.42574
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.4566
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.45751
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.3713
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.31967
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.35498
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.43599
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.806
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.68549
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.8706
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.93087
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.84377
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.76341
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.89091
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.86359
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.15891
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,12.91821
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,12.75597
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,12.71424
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,12.73634
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,12.87666
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,12.9517
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,12.93623
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,12.96748
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,12.79308
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.55772
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.40021
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.44393
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.50286
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.51154
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,12.56209
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,12.3825
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.3814
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,12.43794
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,12.34915
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,12.48368
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,12.34706
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,12.37819
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,12.34685
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,12.33063
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,12.36912
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.55618
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,12.48606
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.47381
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.54859
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.53241
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.52881
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.52521
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.48389
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.42574
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.4566
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.45751
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.3713
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.31967
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.35498
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.43599
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.806
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.68549
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.8706
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.93087
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.84377
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.76341
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.89091
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.86359
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.15891
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,12.91821
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,12.75597
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,12.71424
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,12.73634
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,12.87666
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,12.9517
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,12.93623
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,12.96748
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,12.79308
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.55772
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.40021
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.44393
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.50286
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.51154
2018/8/20 11:11,MC-CFR-01,AE00062.00.04,AE00062.02,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,12.56209
