Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,12,-67882.464,67882.032,8.690701
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,13,-88692.624,36737.28,8.69808
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,14,-96000.048,-0.432,8.692805
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,15,-88692.336,-36738,8.727295
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,16,-67882.032,-67882.464,8.688181
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,17,-36737.28,-88692.624,8.717711
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,18,0.432,-96000.048,8.638554
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,19,36738,-88692.336,8.696021
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,20,67882.608,-67882.032,8.690032
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,21,88692.624,-36737.28,8.710683
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,22,96000.048,0.432,8.749705
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,23,88692.336,36738,8.704228
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,24,67881.888,67882.608,8.722852
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,25,36737.28,88692.624,8.664668
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,26,-0.576,144000,9.062585
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,27,-37270.512,139093.2,9.289509
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,28,-72000.432,124707.456,9.560151
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,29,-101823.696,101822.976,9.073025
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,30,-124707.888,71999.568,9.054402
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,31,-139093.488,37269.36,8.940401
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,32,-144000,-0.576,9.058238
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,33,-139093.2,-37270.512,9.321853
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,34,-124707.312,-72000.432,9.162037
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,35,-101822.976,-101823.84,9.150817
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,36,-71999.424,-124707.888,9.176405
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,37,-37269.36,-139093.488,9.056867
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,38,0.576,-144000,9.035749
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,39,37270.512,-139093.2,9.053821
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,40,72000.576,-124707.312,9.233086
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,41,101823.84,-101822.976,9.241662
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,42,124708.032,-71999.424,9.121163
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,43,139093.488,-37269.36,9.04802
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,44,144000,0.576,9.405454
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,45,139093.2,37270.512,9.310461
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,46,124707.312,72000.576,9.127226
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,47,101822.976,101823.84,9.071827
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,48,71999.424,124708.032,9.101932
2018/08/30 15:26:53,MC-CFR-01,DC00038.00.07,DC00038.04,EAP00181,7,,,MMSINGLE_SIN_49PTRI_V01,,,,0,49,37269.36,139093.488,9.018095
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,1,0,0,8.701652
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,2,-0.144,47999.952,8.802578
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,3,-33941.232,33940.944,8.766878
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,4,-47999.952,-0.144,8.761249
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,5,-33940.944,-33941.232,8.704289
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,6,0.144,-47999.952,8.772656
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,7,33941.232,-33940.944,8.753384
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,8,47999.952,0.144,8.757131
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,9,33940.944,33941.232,8.690776
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,10,-0.288,96000.048,8.802947
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,11,-36738,88692.336,8.870627
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,12,-67882.464,67882.032,8.735183
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,13,-88692.624,36737.28,8.80879
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,14,-96000.048,-0.432,8.795278
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,15,-88692.336,-36738,8.812914
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,16,-67882.032,-67882.464,8.810398
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,17,-36737.28,-88692.624,8.759249
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,18,0.432,-96000.048,8.763063
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,19,36738,-88692.336,8.783957
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,20,67882.608,-67882.032,8.743808
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,21,88692.624,-36737.28,8.829086
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,22,96000.048,0.432,8.812715
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,23,88692.336,36738,8.823201
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,24,67881.888,67882.608,8.763473
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,25,36737.28,88692.624,8.755162
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,26,-0.576,144000,9.13778
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,27,-37270.512,139093.2,9.191566
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,28,-72000.432,124707.456,9.174706
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,29,-101823.696,101822.976,9.157313
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,30,-124707.888,71999.568,9.227794
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,31,-139093.488,37269.36,9.248523
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,32,-144000,-0.576,9.153515
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,33,-139093.2,-37270.512,9.145692
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,34,-124707.312,-72000.432,9.32259
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,35,-101822.976,-101823.84,9.327394
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,36,-71999.424,-124707.888,9.091392
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,37,-37269.36,-139093.488,9.103223
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,38,0.576,-144000,9.186259
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,39,37270.512,-139093.2,9.485811
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,40,72000.576,-124707.312,9.329476
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,41,101823.84,-101822.976,9.379162
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,42,124708.032,-71999.424,9.112414
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,43,139093.488,-37269.36,9.240961
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,44,144000,0.576,9.200288
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,45,139093.2,37270.512,9.271054
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,46,124707.312,72000.576,9.365775
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,47,101822.976,101823.84,9.552882
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,48,71999.424,124708.032,9.121996
2018/08/30 15:31:11,MC-CFR-01,DC00038.00.08,DC00038.04,EAP00181,8,,,MMSINGLE_SIN_49PTRI_V01,,,,0,49,37269.36,139093.488,9.138038
