Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/29 10:48:09,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,13.59613
2018/08/29 10:48:09,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,13.71558
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,13.68168
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,13.63676
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,13.68681
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,13.68592
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,13.65968
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,13.80858
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,13.70599
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,13.63384
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,13.59002
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,13.73607
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,13.73034
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,13.77906
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,13.73466
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,13.81427
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,13.85954
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,13.75253
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,13.79846
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,13.91787
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,13.88371
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,13.8428
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,13.89871
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,13.88596
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,13.81563
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,13.76586
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,13.65005
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,14.30513
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,14.06793
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,14.02888
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,14.1787
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,14.26313
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,13.88189
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,13.67665
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,13.82938
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,14.54122
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,14.44236
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,14.51506
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,14.22831
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,14.33252
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,14.17357
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,14.45305
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,14.66567
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,14.46877
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,14.03985
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,14.12892
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,13.80591
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,13.90901
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,14.35387
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,14.19666
2018/08/29 10:52:15,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,14.21475
