Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.60304
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.72753
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.84378
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.73012
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.60532
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.73895
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.78886
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.79085
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.74994
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.64451
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.50166
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.60887
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,13.23337
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,13.41792
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,13.29273
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,13.39705
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,13.22867
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.91852
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.67162
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,13.01939
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.99468
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,14.18801
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,14.13038
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,13.95449
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,13.61255
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,13.86869
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,14.02925
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,14.20747
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,14.32428
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,13.21439
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.75544
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.84676
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,13.17169
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,13.32094
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,13.29709
2018/08/29 10:36:27,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,13.27593
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,12.41755
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.50856
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,12.48813
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,12.48375
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,12.57005
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,12.58351
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,12.55361
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,12.51753
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,12.48819
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,12.53673
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.67906
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,12.54866
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.53146
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.51824
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.58953
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.66548
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.67087
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.71734
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.78324
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.69672
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.75153
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.72591
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.71901
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.78946
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.63033
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,13.09943
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,13.01522
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,13.25297
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,13.2303
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,13.12049
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.87531
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.90848
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,13.00133
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.45788
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,13.47003
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,13.18376
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,13.14159
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,13.74192
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,13.73348
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,14.49786
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,14.11971
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,14.12694
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,13.5448
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,13.44383
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,13.60966
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.94005
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.80133
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.75151
2018/08/29 10:40:34,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,13.50651
