Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,14,0,67374.510794878,1954.412
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,15,0,61250.489205122,1958.97
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,16,0,55125,1962.843
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,17,0,48999.510794878,1962.686
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,18,0,42875.489205122,1965.968
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,19,0,36750,1965.913
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,20,0,30624.510794878,1966.295
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,21,0,24500.489205122,1966.673
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,22,0,18375,1970.603
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,23,0,12249.5096996427,1969.885
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,24,0,6125.48975273967,1971.809
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,25,0,0,1964.078
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,26,0,-6125.48975273967,1970.15
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,27,0,-12249.5096996427,1971.78
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,28,0,-18375,1970.112
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,29,0,-24500.489205122,1967.362
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,30,0,-30624.510794878,1966.494
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,31,0,-36750,1966.226
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,32,0,-42875.489205122,1965.555
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,33,0,-48999.510794878,1962.3
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,34,0,-55125,1961.813
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,35,0,-61250.489205122,1960.719
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,36,0,-67374.510794878,1958.795
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,37,0,-73500,1956.981
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,38,0,-79625.4935860634,1954.856
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,39,0,-85749.5064139366,1955.547
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,40,0,-91875,1954.416
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,41,0,-98000.4935860634,1954.807
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,42,0,-104124.506413937,1958.043
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,43,0,-110250,1956.208
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,44,0,-116375.493586063,1957.171
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,45,0,-122499.506413937,1958.925
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,46,0,-128625,1960.397
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,47,0,-134750.493586063,1962.35
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,48,0,-140874.506413937,1965.902
2018/08/08 15:16:35,MT-TFR-01,AE00051.00.25,AE00051.01,EAP00075,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,49,0,-147000,1970.583

