Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,1997.864
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,2002.714
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,2005.014
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,2006.244
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,2005.896
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,2004.31
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,1999.858
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,1998.445
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,1999.472
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,1999.21
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,1999.802
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,1989.997
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,2004.588
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,2003.149
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,1996.447
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,2000.163
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,2001.866
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,1988.74
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,1988.954
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,2006.541
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,2012.853
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,2013.839
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,2015.012
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,2017.426
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,2016.48
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,2018.888
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,2018.135
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,2009.993
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,1991.481
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,1997.334
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,2009.626
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,2004.619
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,2000.024
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,2007.627
2018/8/20 11:06,MT-TFR-01,AW00004.00.03,AW00004.01,EAP00024,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,2004.297
