#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","AE00062.01","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK","2018/08/16_10:51:45","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","S","50","010010010010010010010010010011011011011011011011011011011012012012012012012012012012012013013013013013013013013013013014014014014014014014014014014020","12.13102;12.16715;12.14306;12.15328;12.16999;12.13957;12.25233;12.14163;12.13204;12.1003;12.16774;12.11189;12.09924;12.19321;12.29128;12.22843;12.23579;12.24098;12.24848;12.21982;12.19746;12.27541;12.20989;12.11414;12.12527;12.309;12.3094;12.31768;12.2347;12.44238;12.31797;12.36398;12.5589;13.19235;12.88213;12.74195;12.76623;13.07556;12.68497;12.92436;12.79784;12.9405;12.58604;12.46194;12.4483;12.38647;12.29277;12.32452;12.25113;12.11281","0","0","0","0","0","0","0","","W CMP USG RR MONITOR","","N","","0,0;-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625;0,0","","","","","",""
"INL_RAW","1.1","AE00062.01","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK","2018/08/16_10:51:45","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_10:06:13","","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","S","48","020020020020020020020020021021021021021021021021021021022022022022022022022022022022023023023023023023023023023023024024024024024024024024024024","12.21133;12.11357;12.09897;12.19462;12.20419;12.25564;12.20609;12.17371;12.24096;12.1646;12.17331;12.17152;12.23108;12.26468;12.35675;12.33673;12.32128;12.22959;12.50387;12.40795;12.33738;12.32488;12.27418;12.17215;12.43321;12.3029;12.22604;12.25495;12.27616;12.3427;12.48883;12.47473;13.04518;12.74139;12.60095;12.85063;13.08477;12.81787;12.93631;12.83685;12.96211;12.80117;12.66594;12.50665;12.49378;12.49058;12.48349;12.3597","0","0","0","0","0","0","0","","W CMP USG RR MONITOR","","N","","-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625","","","","","",""
"INL_RAW","1.1","AE00062.01","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","GOF","2018/08/16_15:30:50","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","S","50","010010010010010010010010010011011011011011011011011011011012012012012012012012012012012013013013013013013013013013013014014014014014014014014014014020","0.993174;0.9931319;0.9931757;0.9931369;0.9931314;0.9931477;0.9931523;0.9931388;0.9931373;0.9931476;0.9931338;0.9931533;0.9931748;0.9931694;0.9931271;0.9931408;0.9931558;0.9931893;0.9931254;0.9931488;0.993121;0.9930869;0.9931583;0.9931629;0.9931399;0.993118;0.9931709;0.9931626;0.9931902;0.9931448;0.9931623;0.9931267;0.9931469;0.9931185;0.9931169;0.9931004;0.9931147;0.9931072;0.9931358;0.9931213;0.9931589;0.9931012;0.9931306;0.9930912;0.9931388;0.9931197;0.9931424;0.9931591;0.9931172;0.9931661","1","0","0","0","0","0","0","","W CMP USG RR MONITOR","","N","","0,0;-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625;0,0","","","","","",""
"INL_RAW","1.1","AE00062.01","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","GOF","2018/08/16_15:30:50","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","S","48","020020020020020020020020021021021021021021021021021021022022022022022022022022022022023023023023023023023023023023024024024024024024024024024024","0.9932004;0.9931465;0.9931824;0.9931412;0.9931272;0.9931402;0.9931786;0.993147;0.9931523;0.9931694;0.9931886;0.9931714;0.9931793;0.9931715;0.9931725;0.9931338;0.9931461;0.9931664;0.9931322;0.9930703;0.99309;0.9931037;0.9931748;0.9931682;0.9931406;0.9931453;0.9931909;0.9931517;0.9931414;0.9931618;0.9931387;0.993144;0.9931332;0.9931713;0.9931481;0.9931557;0.9931579;0.9930948;0.9931445;0.9931172;0.993053;0.9930682;0.9930612;0.9930482;0.9929729;0.9929882;0.9930966;0.9931322","1","0","0","0","0","0","0","","W CMP USG RR MONITOR","","N","","-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625","","","","","",""
"INL_RAW","1.1","AE00062.01","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK","2018/08/16_15:30:50","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","S","50","010010010010010010010010010011011011011011011011011011011012012012012012012012012012012013013013013013013013013013013014014014014014014014014014014020","12.11413;12.06621;12.11237;12.16996;12.23901;12.13361;12.21049;12.20002;12.11172;12.03553;12.14941;12.13051;12.16854;12.19874;12.24692;12.25291;12.22251;12.24278;12.2192;12.22483;12.24595;12.30256;12.19379;12.1872;12.13348;12.28183;12.24829;12.19773;12.28093;12.25769;12.22577;12.32547;12.45858;13.15462;12.81953;12.63398;12.61398;12.78998;12.59638;12.85416;12.82082;12.97217;12.48529;12.32852;12.2467;12.32015;12.23228;12.22114;12.38257;12.17664","0","0","0","0","0","0","0","","W CMP USG RR MONITOR","","N","","0,0;-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625;0,0","","","","","",""
"INL_RAW","1.1","AE00062.01","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK","2018/08/16_15:30:50","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/08/16_15:12:30","","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","S","48","020020020020020020020020021021021021021021021021021021022022022022022022022022022022023023023023023023023023023023024024024024024024024024024024","12.16678;12.0096;12.19526;12.17268;12.13721;12.21721;12.22444;12.1721;12.19541;12.07925;12.1462;12.18934;12.15115;12.2578;12.231;12.1843;12.25894;12.30633;12.42274;12.25396;12.31335;12.24352;12.22475;12.13846;12.23375;12.34203;12.27399;12.26594;12.15808;12.29682;12.40885;12.551;13.11898;12.73132;12.59968;12.61009;12.55592;12.61402;12.84513;12.74195;12.88378;12.57744;12.46665;12.42177;12.42839;12.39656;12.37995;12.29473","0","0","0","0","0","0","0","","W CMP USG RR MONITOR","","N","","-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625","","","","","",""
"INL_RAW","1.1","AE00062.02","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","GOF","2018/08/17_16:02:51","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/17_16:02:51","","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","S","50","010010010010010010010010010011011011011011011011011011011012012012012012012012012012012013013013013013013013013013013014014014014014014014014014014020","0.9931143;0.9931716;0.9931013;0.9931481;0.9931728;0.9931352;0.9931034;0.993131;0.9931334;0.9931139;0.9931111;0.9931743;0.9931337;0.9931618;0.9931285;0.9931338;0.9931331;0.9931191;0.9931272;0.9931553;0.993128;0.9931158;0.9931327;0.9931052;0.9931082;0.9931487;0.9931051;0.9931649;0.9931722;0.9931687;0.993178;0.993159;0.9931692;0.9931374;0.9931151;0.9931297;0.9931146;0.9930993;0.9930859;0.9930956;0.9930701;0.9930514;0.9930208;0.9929816;0.9929773;0.9930056;0.9930626;0.9931221;0.9931042;0.9931262","1","0","0","0","0","0","0","","USG 400SIO PRE THK.","","N","","0,0;-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625;0,0","","","","","",""
"INL_RAW","1.1","AE00062.02","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","GOF","2018/08/17_16:02:51","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/17_16:02:51","","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","S","48","020020020020020020020020021021021021021021021021021021022022022022022022022022022022023023023023023023023023023023024024024024024024024024024024","0.9931608;0.9931358;0.9931681;0.9931322;0.9931141;0.9931149;0.9931273;0.9931405;0.9930792;0.9931099;0.9931613;0.9931396;0.9931484;0.993134;0.9931269;0.9931103;0.9931571;0.9931162;0.9931062;0.9930851;0.9930986;0.9930921;0.993136;0.9931397;0.9930964;0.9930931;0.9931127;0.9931488;0.9931413;0.9931278;0.9931348;0.9931121;0.9930776;0.9930997;0.9931034;0.9931204;0.993084;0.993153;0.993087;0.9930864;0.9930531;0.9930797;0.9930589;0.9930965;0.9930837;0.9930863;0.9931229;0.9930696","1","0","0","0","0","0","0","","USG 400SIO PRE THK.","","N","","-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625","","","","","",""
"INL_RAW","1.1","AE00062.02","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK","2018/08/17_16:02:51","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/17_16:02:51","","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","S","50","010010010010010010010010010011011011011011011011011011011012012012012012012012012012012013013013013013013013013013013014014014014014014014014014014020","12.78386;12.78022;12.81649;12.74168;12.81571;12.77563;12.76282;12.70477;12.7367;12.9623;12.90935;12.82992;12.79293;12.89063;12.86796;12.88731;12.85377;12.81203;12.82403;12.88736;12.84343;12.89508;12.86742;12.79952;12.90636;13.62222;13.48541;13.61334;13.14521;13.10511;13.31219;13.32152;13.5627;13.83352;13.77953;13.44264;13.55901;14.28705;13.62775;13.75639;13.6634;13.79796;13.5292;13.40151;13.39615;13.55176;13.24475;13.31982;13.41198;12.86046","0","0","0","0","0","0","0","","USG 400SIO PRE THK.","","N","","0,0;-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625;0,0","","","","","",""
"INL_RAW","1.1","AE00062.02","AE00062.00","FAB2","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK","2018/08/17_16:02:51","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/08/17_16:02:51","","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","S","48","020020020020020020020020021021021021021021021021021021022022022022022022022022022022023023023023023023023023023023024024024024024024024024024024","12.91518;12.89864;12.88063;12.9161;12.96246;12.937;12.9159;12.93218;13.05261;12.96216;12.95272;13.00645;12.98374;13.07568;13.05076;13.04487;13.12967;13.11339;13.01929;13.04307;13.04396;12.98298;13.02622;13.04712;13.68173;13.7813;13.68633;13.39099;13.26162;13.36453;13.45886;13.60071;14.10433;14.16454;13.80443;13.83453;14.57177;13.92294;13.89113;13.95949;14.03232;13.60133;13.34079;13.4581;13.56663;13.434;13.3696;13.48093","0","0","0","0","0","0","0","","USG 400SIO PRE THK.","","N","","-0.000146999999880791,48.99994921875;-34.64833984375,34.648046875;-48.99994921875,-0.000146999999880791;-34.648046875,-34.64833984375;0.000146999999880791,-48.99994921875;34.64833984375,-34.648046875;48.99994921875,0.000146999999880791;34.648046875,34.64833984375;-0.000293999999761581,98.000046875;-37.503375,90.54009375;-69.2966796875,69.2962421875;-90.540390625,37.502640625;-98.000046875,-0.000441000014543533;-90.54009375,-37.503375;-69.2962421875,-69.2966796875;-37.502640625,-90.540390625;0.000441000014543533,-98.000046875;37.503375,-90.54009375;69.296828125,-69.2962421875;90.540390625,-37.502640625;98.000046875,0.000441000014543533;90.54009375,37.503375;69.29609375,69.296828125;37.502640625,90.540390625;-0.000587999999523163,147;-38.04698046875,141.99096875;-73.5004375,127.30553125;-103.9450234375,103.9442890625;-127.30596875,73.4995625;-141.991265625,38.0458046875;-147,-0.000587999999523163;-141.99096875,-38.04698046875;-127.3053828125,-73.5004375;-103.9442890625,-103.945171875;-73.4994140625,-127.30596875;-38.0458046875,-141.991265625;0.000587999999523163,-147;38.04698046875,-141.99096875;73.5005859375,-127.3053828125;103.945171875,-103.9442890625;127.3061171875,-73.4994140625;141.991265625,-38.0458046875;147,0.000587999999523163;141.99096875,38.04698046875;127.3053828125,73.5005859375;103.9442890625,103.945171875;73.4994140625,127.3061171875;38.0458046875,141.991265625","","","","","",""
