Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,12.37232
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.3232
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,12.32265
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,12.38763
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,12.33825
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,12.36165
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,12.43054
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,12.38136
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,12.36967
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,12.29164
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.3055
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,12.32812
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.38455
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.43825
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.52012
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.53251
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.51464
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.48245
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.53272
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.69113
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.5911
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.54325
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.44907
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.42921
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.37838
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.60258
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.5253
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.4643
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.53879
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.45461
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.59801
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.60373
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.80798
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.32178
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,13.08467
2018/8/16 15:03,MC-CFR-01,AE00062.00.02,AE00062.01,EAP00100,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,12.991
