Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,15,0,61250.489205122,1955.298
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,16,0,55125,1957.593
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,17,0,48999.510794878,1958.484
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,18,0,42875.489205122,1958.968
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,19,0,36750,1959.315
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,20,0,30624.510794878,1960.053
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,21,0,24500.489205122,1961.145
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,22,0,18375,1962.31
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,23,0,12249.5096996427,1962.379
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,24,0,6125.48975273967,1962.923
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,25,0,0,1957.737
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,26,0,-6125.48975273967,1962.889
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,27,0,-12249.5096996427,1962.768
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,28,0,-18375,1962.462
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,29,0,-24500.489205122,1961.818
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,30,0,-30624.510794878,1961.318
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,31,0,-36750,1960.635
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,32,0,-42875.489205122,1960.607
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,33,0,-48999.510794878,1958.699
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,34,0,-55125,1957.061
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,35,0,-61250.489205122,1955.02
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,36,0,-67374.510794878,1952.573
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,37,0,-73500,1951.273
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,38,0,-79625.4935860634,1950.859
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,39,0,-85749.5064139366,1950.015
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,40,0,-91875,1950.603
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,41,0,-98000.4935860634,1949.398
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,42,0,-104124.506413937,1950.919
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,43,0,-110250,1950.24
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,44,0,-116375.493586063,1951.089
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,45,0,-122499.506413937,1953.91
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,46,0,-128625,1954.772
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,47,0,-134750.493586063,1954.636
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,48,0,-140874.506413937,1952.653
2018/08/28 10:09:38,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,49,0,-147000,1959.469
